"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"gene_name"	"cell_line"
69.1016071823958	0.259598392039468	0.280901186180176	0.924162676454332	0.355401624846166	0.752679164197469	"ZNF215"	"OCI-Ly8"
1794.18225446019	0.0145860395412298	0.128792544504573	0.11325220413447	0.909830608939694	0.979474242089818	"HSD17B12"	"OCI-Ly8"
662.277054674057	0.248495909614784	0.11637173549391	2.13536309792156	0.0327313625239662	0.230160990111707	"APIP"	"OCI-Ly8"
77.8986468169521	0.374937655988328	0.21723981197628	1.72591594780642	0.0843625352013752	0.401102856570195	"DGKZ"	"OCI-Ly8"
2262.33130372361	0.198990996471204	0.115848197744925	1.71768745949198	0.0858536379625283	0.404771285114	"EIF3M"	"OCI-Ly8"
851.764199159461	-0.188469871695789	0.163167600149693	-1.15506921424893	0.248062083953254	0.660360583137335	"SSRP1"	"OCI-Ly8"
159.586262421858	-0.492568021303407	0.182922630520937	-2.6927669906159	0.00708617734246383	0.0843449592870579	"SLC43A1"	"OCI-Ly8"
15.0195880009189	1.76676526521325	0.579050294909545	3.05114301943191	0.00227971956325104	0.0377189964101536	"PTPRJ"	"OCI-Ly8"
151.967822075959	0.49450046072531	0.179515832837522	2.7546342453976	0.00587577795682736	0.0734531595895913	"C11orf49"	"OCI-Ly8"
208.274571539741	0.122172398914535	0.159936640325968	0.763879988134893	0.444938764027373	0.80990765459667	"ARFGAP2"	"OCI-Ly8"
542.851584213335	0.0925189707779176	0.16506857357865	0.560488097595606	0.57514655594856	0.871336997927491	"CELF1"	"OCI-Ly8"
556.64511651032	-0.202147649364372	0.123597626191412	-1.63553019255655	0.101937950704618	0.441113313958164	"HIKESHI"	"OCI-Ly8"
76.3225389592898	0.838020363211484	0.302956611608382	2.7661398731735	0.00567241987642773	0.0720381128416344	"SESN3"	"OCI-Ly8"
267.528586846492	0.00631427401793579	0.17281232398739	0.0365383317129427	0.970853114816316	0.993162353196125	"CCDC82"	"OCI-Ly8"
20.5143510721575	-0.480902431648874	0.399762627075757	-1.20296996036536	0.228987945341411	0.639285994032326	"SERPINH1"	"OCI-Ly8"
123.834628032151	-0.15992719634438	0.216981699943862	-0.737053845489072	0.461089605261057	0.819185322238134	"INTS4"	"OCI-Ly8"
171.458826653045	0.196988436251025	0.273358505536886	0.720623036272943	0.471141476606499	0.826852518608337	"PAK1"	"OCI-Ly8"
27237.8916637015	-0.100366046164645	0.154649432426649	-0.6489907178434	0.516344375874504	0.848947065675899	"RPS3"	"OCI-Ly8"
12.6449460460913	0.863323167373133	0.5881469764007	1.46786977067609	0.142139600871585	0.521993976375886	"TTC12"	"OCI-Ly8"
99.7420698545524	-0.643114092580397	0.236053326608198	-2.72444409837883	0.00644098330926581	0.0785355757984962	"NPAT"	"OCI-Ly8"
356.45392045938	-0.430941122175361	0.166837432971316	-2.58300019666121	0.00979452671576654	0.104587629537814	"ATM"	"OCI-Ly8"
484.043871750512	0.0484294145816866	0.116393494890637	0.416083515897437	0.6773488917027	0.909256949737446	"AASDHPPT"	"OCI-Ly8"
89.9188817440827	-0.159277812732604	0.229174777291331	-0.695005858040509	0.487051630393856	0.837536609386462	"SLX4IP"	"OCI-Ly8"
817.005407236789	0.0739993867293274	0.151686804760034	0.487843269204552	0.62566086042478	0.889002273222826	"LAMTOR1"	"OCI-Ly8"
371.994230228488	-0.635329570346404	0.210876119212136	-3.01280947657842	0.00258841365366022	0.0412280661231647	"ST14"	"OCI-Ly8"
25.0647967374464	-0.520716906853637	0.406018752788345	-1.28249472044727	0.199669155810957	0.603095245682053	"HYOU1"	"OCI-Ly8"
40.7441441058249	0.407470995245506	0.31121052032924	1.30930983571644	0.190429419255406	0.590369361900028	"KAT14"	"OCI-Ly8"
77.1585341584314	-0.0897254068269775	0.222802076492775	-0.402713512546132	0.687158992196915	0.912487256204649	"TKFC"	"OCI-Ly8"
92.1610023864177	-0.262146345640149	0.246459156684197	-1.06365025818883	0.287487165834635	0.69681573920279	"MTA2"	"OCI-Ly8"
284.917472222777	-0.128230001470428	0.158721924637047	-0.807890918432692	0.419153379728625	0.793308185887975	"TMEM138"	"OCI-Ly8"
427.595446024051	-0.555402486038754	0.143605881626414	-3.86754692599301	0.00010993567795768	0.00383257450818098	"FADS1"	"OCI-Ly8"
87.1073374809509	-0.197766201774308	0.219779014228042	-0.899841153937958	0.368204789924173	0.760693730313948	"EML3"	"OCI-Ly8"
33.3238299001048	-0.194148936955409	0.316989226031831	-0.612478030833492	0.5402215288993	0.863037951812886	"INCENP"	"OCI-Ly8"
107.439723400685	-0.00788470297852597	0.194846402583607	-0.040466248665498	0.967721414653399	0.992817449825591	"FRG1BP"	"OCI-Ly8"
57.1279598234442	-0.0963345080472452	0.272503668275351	-0.353516371566434	0.723701357372401	0.923353401942354	"CPSF7"	"OCI-Ly8"
119.310747207568	-0.396144807324952	0.207950498364306	-1.90499571023365	0.0567806287293248	0.318403743160002	"B3GAT3"	"OCI-Ly8"
1203.56069862215	0.042861512374082	0.176162796325434	0.243306267090027	0.807768149812527	0.951283188013272	"EI24"	"OCI-Ly8"
31.6441163501854	0.100666398979057	0.365720786154551	0.275254792153149	0.783120494004421	0.943072805758978	"CCDC15"	"OCI-Ly8"
377.849564129417	-0.444791892623752	0.182896829971448	-2.43192783982745	0.0150186991068277	0.140598653665734	"CHEK1"	"OCI-Ly8"
12.5488955220458	-0.486064437429721	0.614282006108219	-0.791272465409137	0.428785012499521	0.799795521370673	"ESAM"	"OCI-Ly8"
24.6550015477881	-0.282735725082554	0.431726293133074	-0.654895774428556	0.512534861020686	0.848442945094445	"SIDT2"	"OCI-Ly8"
445.456998451493	0.615029670218963	0.173953017863637	3.53560793467284	0.000406838007411156	0.0102469882851601	"COMMD7"	"OCI-Ly8"
162.727979747843	0.0919684826811291	0.16533566039507	0.556253154711877	0.578037806416107	0.872123133805928	"DSN1"	"OCI-Ly8"
30.4988132097583	0.757981049761821	0.39121652093468	1.93749754726841	0.0526845529085636	0.304257595331957	"SOGA1"	"OCI-Ly8"
26.7978794835969	-0.548417562137298	0.354362462267393	-1.54761754004146	0.121714405876835	0.483420246191178	"LSM14B"	"OCI-Ly8"
183.520398737069	0.182740076835401	0.170387682968071	1.07249581455746	0.28349739286883	0.694324595257499	"YTHDF1"	"OCI-Ly8"
53.3427590213231	0.766007115516911	0.277186205684553	2.76351095331437	0.00571831730617406	0.0721405657300817	"CABLES2"	"OCI-Ly8"
50.0459458875809	0.011245088233933	0.257374443648177	0.0436915494582075	0.965150275341323	0.992486455642894	"ORAOV1"	"OCI-Ly8"
183.447173529999	0.0948739642479914	0.248743424226638	0.381412954103055	0.70289685023148	0.917247343435776	"TRPT1"	"OCI-Ly8"
39.1314640686324	0.111078112190343	0.310935113419193	0.357238881671725	0.72091298034945	0.922402657813112	"NUDT22"	"OCI-Ly8"
1177.79031630366	-0.167583248843185	0.131764900172884	-1.27183528104453	0.203431650597052	0.608156861415434	"FERMT3"	"OCI-Ly8"
15.4650545439939	0.83406566936524	0.492577986823006	1.69326622723183	0.0904048035431619	0.412884269492238	"PLCB3"	"OCI-Ly8"
328.392810741934	-0.187233025943202	0.14413070163171	-1.29905026357	0.193926680141268	0.594952055882087	"MRPL49"	"OCI-Ly8"
12471.9053040074	0.164651193323976	0.13901263383034	1.18443330499678	0.236241582933244	0.647711168522339	"FAU"	"OCI-Ly8"
206.492544955906	0.239700265533905	0.194165701371632	1.23451394268197	0.217011454513929	0.625025310929576	"TM7SF2"	"OCI-Ly8"
80.2546178372746	0.235361751612568	0.277466919946288	0.848251574126851	0.396297880370222	0.778029746814754	"VPS51"	"OCI-Ly8"
514.708920650609	0.119665369320117	0.146579827369883	0.816383614766791	0.414280765022378	0.791225115419282	"PPP4C"	"OCI-Ly8"
4426.22189568885	0.372919602081045	0.125096301675845	2.98106016792863	0.00287252348854363	0.0446612445907236	"ALDOA"	"OCI-Ly8"
171.675465140038	-0.0704932456696906	0.189092503958817	-0.372797674121675	0.709299034053185	0.919338120679443	"HIRIP3"	"OCI-Ly8"
25.8101821039713	0.0353297541051047	0.362174995264654	0.0975488494982597	0.922290542882883	0.984152974311021	"TAOK2"	"OCI-Ly8"
506.187198203157	0.270350936720995	0.123113781397089	2.19594373313098	0.0280959709751239	0.208213016040798	"TMEM219"	"OCI-Ly8"
16.0731402914065	0.867403614534749	0.462804282568913	1.87423420051345	0.0608981521826592	0.330559443602013	"CNKSR2"	"OCI-Ly8"
106.916030669505	-0.419330524016517	0.260754131633745	-1.60814527228856	0.107803365949428	0.45596444643367	"ITGB1"	"OCI-Ly8"
38.6946037625091	-0.265119893812525	0.285876651460434	-0.92739260956825	0.353722726398698	0.750657768818225	"PPIAP26"	"OCI-Ly8"
664.4848561133	0.069118587764332	0.193431420773358	0.35732864644218	0.720845786925142	0.922402657813112	"CWC15"	"OCI-Ly8"
116.934182310606	-0.271037218681083	0.36119270743797	-0.750395047019684	0.453016813113382	0.814468406732332	"ARID5B"	"OCI-Ly8"
33.3786316099249	0.644857297464246	0.385190889443851	1.67412396070766	0.0941062396182942	0.42167227426358	"DCUN1D2"	"OCI-Ly8"
49.6046460925312	0.611451297043362	0.285934536482099	2.13843107085332	0.0324817729633737	0.229492303172005	"TMCO3"	"OCI-Ly8"
155.074451261814	-0.100092740332341	0.200327782503728	-0.499644827499042	0.617325187499326	0.886186865039493	"TMEM218"	"OCI-Ly8"
455.550351183298	0.0141545432442221	0.162013680322596	0.0873663459532436	0.930380319101057	0.986039075451558	"EEF1AKMT1"	"OCI-Ly8"
3175.0285796659	-0.0266386817263265	0.127839105150086	-0.208376628536723	0.834934903526451	0.95983015674531	"SAP18"	"OCI-Ly8"
21.1273369794702	-0.39591705506247	0.397256611058941	-0.996627983124308	0.318945117918294	0.724135897882371	"KIAA1328"	"OCI-Ly8"
622.936598520967	-0.539598819240098	0.204051895840024	-2.64441953366188	0.0081831160614805	0.0934264247019213	"PDCD4"	"OCI-Ly8"
22.9506373614628	0.602780003876711	0.515618544880301	1.16904252157308	0.242386499941132	0.65414859860868	"GPM6A"	"OCI-Ly8"
32.8735819699633	-0.332596838226414	0.329782825232935	-1.00853292766684	0.313198688365086	0.718603442196199	"DLG2"	"OCI-Ly8"
41.4912622109021	0.260103403152061	0.288371001160237	0.901974893819268	0.367070204600273	0.760601340642744	"MTMR12"	"OCI-Ly8"
1229.01959973118	0.0428130498766798	0.108098864296668	0.396054576107138	0.692064767110795	0.913913420064531	"CCT5"	"OCI-Ly8"
208.040639614781	0.52423831865353	0.15328641410955	3.41999205669246	0.000626229642641723	0.0140402501038659	"FAM173B"	"OCI-Ly8"
363.815828122034	-0.00577419881961706	0.145275806894991	-0.0397464584298663	0.968295262448695	0.992859905175046	"DLAT"	"OCI-Ly8"
13.5148965094397	-0.21081696458378	0.53165178253923	-0.396532037524437	0.691712578167602	0.913621650736632	"PIH1D2"	"OCI-Ly8"
247.981065972208	-0.0536702845078199	0.183275790929007	-0.292838919072566	0.769645278481919	0.937528271424787	"NKAPD1"	"OCI-Ly8"
1250.86119555754	-0.398439815188809	0.1406325834676	-2.83319701142092	0.00460849734146435	0.0624012725360643	"TIMM8B"	"OCI-Ly8"
12.3744583341668	3.46953915291897	1.4709717445232	2.35867151482476	0.0183404822930901	0.161290850672403	"IL18"	"OCI-Ly8"
408.92383229101	0.328828234963109	0.20030172863347	1.64166448890128	0.100659554863171	0.438031874467863	"PTS"	"OCI-Ly8"
192.969123418294	0.127238890483847	0.18051700042252	0.704858213830445	0.480898476677002	0.833081201033259	"PIP4K2A"	"OCI-Ly8"
536.149349388455	-0.294963461572681	0.175611558288757	-1.67963580784172	0.0930281962868034	0.41850852680679	"FOXO1"	"OCI-Ly8"
36.4116447319308	-0.404665293415144	0.297415316866349	-1.36060676927742	0.17363799122541	0.569765739103622	"SEC24D"	"OCI-Ly8"
167.252534126618	-0.44262366128868	0.173772766094829	-2.54714056313714	0.0108609675521023	0.112610510805634	"RILPL2"	"OCI-Ly8"
25.871473294743	-0.176109222848086	0.376683292786174	-0.467525972669183	0.640123614253679	0.89629219919289	"DHX37"	"OCI-Ly8"
3019.9605582301	0.0204824294592295	0.118118515019893	0.173405748080899	0.862332507236083	0.968493042675662	"UBC"	"OCI-Ly8"
44.9017538806412	-0.294567031332643	0.379910034988173	-0.775359964739581	0.438126985108903	0.805804661570484	"ITPR1"	"OCI-Ly8"
15.1794745254086	-0.728053731914218	0.578025418729514	-1.25955314130382	0.207830608472827	0.614079344163914	"SLC7A11"	"OCI-Ly8"
13.3488425305125	0.376989766478251	0.528870250198433	0.712820897633784	0.47595659245823	0.830223930692466	"NOCT"	"OCI-Ly8"
44.5052265859723	1.04044659946854	0.310970139587225	3.34580870320733	0.000820429763581437	0.0174161899726996	"DCP1B"	"OCI-Ly8"
330.056159266734	0.236757428625528	0.134358833524984	1.76212774712355	0.0780477161894369	0.384828101816921	"NGLY1"	"OCI-Ly8"
79.4251915148217	-0.384909189186333	0.29750770238107	-1.29377890422922	0.195741801477689	0.597853044197403	"OXSM"	"OCI-Ly8"
50.6957304283672	-0.333069788660557	0.273447751615291	-1.21803813230524	0.223209482361084	0.633878052707842	"UEVLD"	"OCI-Ly8"
439.584863011797	-0.130692725396784	0.151032706469975	-0.865327308577136	0.386859166191337	0.772220813029676	"C12orf45"	"OCI-Ly8"
196.975874738929	0.474969784370919	0.172071839573429	2.76029933514038	0.00577484223032068	0.0726315522789113	"TMEM263"	"OCI-Ly8"
63.7730647778127	0.0665873016058377	0.274095009259864	0.242935111389451	0.80805566522283	0.951431539605913	"UBE3B"	"OCI-Ly8"
11.2567252713728	-0.0344859560645477	0.524767738780984	-0.0657166085412516	0.947603449293086	0.988921689748054	"ANK3"	"OCI-Ly8"
28.6136492222449	-0.699459799579048	0.341500680946107	-2.04819445056811	0.0405409499988839	0.259807126175012	"IPMK"	"OCI-Ly8"
13.9021020506209	0.307736428081623	0.523619833766451	0.587709647795506	0.556727198686473	0.868070869966911	"PLBD2"	"OCI-Ly8"
19.8636669556192	0.347214313725132	0.422639763584482	0.821537260905944	0.411340309126632	0.789688381585378	"SLC2A13"	"OCI-Ly8"
76.2227895708958	0.0463715350608663	0.267837278545372	0.173133237138276	0.862546699974294	0.968493042675662	"GXYLT1"	"OCI-Ly8"
102.691722989867	0.240892020384264	0.199261770390961	1.20892241352479	0.226692654312533	0.636178750515173	"TWF1"	"OCI-Ly8"
48.0861791616632	0.191280884960872	0.410971904832672	0.465435429311774	0.641619667384973	0.897353938700015	"DIP2C"	"OCI-Ly8"
222.319166426814	0.337585577984289	0.154064757013509	2.19119274601322	0.0284378473214202	0.209992123180129	"EIF4E"	"OCI-Ly8"
185.755927751719	0.347970218485124	0.177376885202863	1.96175628006522	0.0497908659795867	0.294055586624744	"TEX30"	"OCI-Ly8"
48.1355612632154	0.275494746469622	0.266786123361024	1.03264271394211	0.301771131217252	0.708944479868016	"CSNK1G3"	"OCI-Ly8"
135.651837199958	-0.174156274917418	0.20885653129188	-0.833856015132379	0.404362125700018	0.785057634928685	"SRFBP1"	"OCI-Ly8"
169.700146253224	0.172207468635952	0.177765479763163	0.968734024543937	0.332677911751581	0.734486903986919	"FAM177A1"	"OCI-Ly8"
136.535069968541	0.233964051749886	0.172111642350462	1.35937376783308	0.174028179200518	0.570384731405089	"MBIP"	"OCI-Ly8"
80.6254036168368	0.173586687917178	0.261137966001688	0.664731714713806	0.506222105099431	0.846449702333361	"EXT2"	"OCI-Ly8"
262.80083909365	-0.233224207809951	0.175117649168562	-1.33181440544269	0.182921183080199	0.581812531945656	"TMEM18"	"OCI-Ly8"
57.1555624251758	0.349584113097081	0.247064792542726	1.41494912933265	0.157083411797729	0.547007401353038	"NUBPL"	"OCI-Ly8"
24.3769519846095	-0.228775206824162	0.359271176061441	-0.636775845288067	0.524270861907985	0.853293070677526	"NEK7"	"OCI-Ly8"
58.8860575976609	-0.514894790731285	0.246386677827689	-2.08978340578697	0.0366372606671795	0.245225926455929	"FER"	"OCI-Ly8"
74.653162972604	-0.639105067538361	0.227426290212167	-2.81016353448907	0.00495163328680867	0.0656060107157741	"VIPAS39"	"OCI-Ly8"
332.260416609622	-0.0244755615196641	0.169737682420615	-0.144196392755105	0.885345389342637	0.974363839062951	"UPF2"	"OCI-Ly8"
1258.81343128488	-0.00331683259663457	0.110107146228628	-0.0301236814343318	0.9759684142457	0.995188202242972	"CDC123"	"OCI-Ly8"
156.877807909569	-0.540934537886564	0.186126042817698	-2.90628076381758	0.00365753103440484	0.0535687622269755	"SCLT1"	"OCI-Ly8"
69.0331200025281	-0.260027794879307	0.231074287253802	-1.12529956478327	0.260462114100484	0.672960151170686	"C4orf33"	"OCI-Ly8"
35.9889958121001	-0.0317479272169747	0.311781572522377	-0.101827465170977	0.91889362490263	0.983303003596801	"PTPRO"	"OCI-Ly8"
142.097440212156	0.292207503605011	0.170864856935688	1.71016737347573	0.0872349270638848	0.405871976444601	"ACAD8"	"OCI-Ly8"
1319.0183379327	0.0318357234884256	0.121257238018422	0.26254699520361	0.792899758712948	0.945186612775135	"THYN1"	"OCI-Ly8"
229.553689906101	0.479650167256967	0.211299733768779	2.26999891907975	0.0232076486275546	0.186869134297082	"VPS26B"	"OCI-Ly8"
246.118616417926	-0.162558164646869	0.168577070402505	-0.964295821838257	0.334897635040333	0.737358678395153	"NCAPD3"	"OCI-Ly8"
89.8285018645387	-0.0350011675703188	0.234727120874766	-0.149114288284535	0.881463451519466	0.97326740271563	"VTI1A"	"OCI-Ly8"
514.638322842198	0.195251912464262	0.168744863484573	1.15708359017466	0.247238210375976	0.659192261993278	"QDPR"	"OCI-Ly8"
17.7352904379735	0.0632302406618995	0.443689234340623	0.142510198057583	0.886677024700842	0.97470887772413	"FAM160B1"	"OCI-Ly8"
10.8230085486822	0.971076255949156	0.659557567607844	1.47231462974667	0.140935934476531	0.520069180860145	"TEX9"	"OCI-Ly8"
124.242322622992	0.146956584681884	0.196521183533496	0.747790045019937	0.454586807658455	0.815239288738014	"QTRT2"	"OCI-Ly8"
26.6825351854303	-0.525283218330861	0.364285556181706	-1.4419545584971	0.149315193340226	0.533157770565101	"MMAA"	"OCI-Ly8"
35.6946570359994	-0.767266604266516	0.349315980771739	-2.19648297387198	0.0280573925084894	0.208051701429038	"ZNF827"	"OCI-Ly8"
162.332097631396	0.0770772634371007	0.259383649035792	0.297155444160109	0.76634783663261	0.937347149292784	"KIN"	"OCI-Ly8"
60.0680311737211	-0.227197065031733	0.255943260588271	-0.887685280360709	0.374710065920893	0.763709630454888	"PIGF"	"OCI-Ly8"
22.6239659381358	0.155695299946435	0.388238652542645	0.401029879242467	0.688398125588187	0.912812321605776	"MFSD6"	"OCI-Ly8"
31.8623031882354	-0.00313526109349492	0.324735905640163	-0.00965480268439756	0.992296701678142	0.998265646233839	"ADAM17"	"OCI-Ly8"
278.008756249225	-0.222036922725671	0.234172781986155	-0.94817561990957	0.343040056455846	0.742473546466868	"FLI1"	"OCI-Ly8"
603.243828312994	-0.184250521851192	0.141380591034759	-1.30322359315851	0.192498437627976	0.593736609496324	"CENPU"	"OCI-Ly8"
71.6871906699865	0.530836499693133	0.284414856605488	1.86641621337473	0.0619831564735343	0.333088816550786	"ACSL1"	"OCI-Ly8"
813.985926260124	0.310473404486263	0.159495859387185	1.94659225436424	0.0515836379580973	0.300801006453296	"SLC25A4"	"OCI-Ly8"
10.6813653867398	0.201917719151967	0.538959550657689	0.374643549605101	0.707925580157369	0.919144668487998	"AMN1"	"OCI-Ly8"
90.857495145061	-0.158683095185693	0.241760413995922	-0.656365087083155	0.511589248437439	0.848442945094445	"BICD1"	"OCI-Ly8"
135.112158590458	-0.474214224436943	0.239259814900531	-1.98200531348773	0.0474786459556031	0.286632059681241	"SAV1"	"OCI-Ly8"
31.0553435850243	0.0144569832691855	0.349559699774508	0.0413576944897003	0.967010738826773	0.992513261214143	"CCDC122"	"OCI-Ly8"
25.6208834195416	-0.0116774760283875	0.351957399851368	-0.0331786631942359	0.973532113057811	0.994255825492901	"NBAS"	"OCI-Ly8"
58.3737637709797	0.201334291320306	0.271156365341611	0.742502544856946	0.45778291049499	0.817497392995203	"GUF1"	"OCI-Ly8"
48.2300181548135	0.269932056237911	0.323809636239411	0.833613413648798	0.404498864422731	0.785057634928685	"SACS"	"OCI-Ly8"
56.5612669576238	-0.033955544692863	0.266911412017049	-0.12721653389138	0.898769019551635	0.976154014745044	"PABPC3"	"OCI-Ly8"
145.456260048142	0.327828208723829	0.209091558493867	1.5678691721715	0.116911667587242	0.472533898778479	"CENPJ"	"OCI-Ly8"
90.0845525331082	0.0753930517834231	0.229069367022116	0.329127603413441	0.742059240971911	0.928211559153868	"FBXO4"	"OCI-Ly8"
62.1095756337394	0.20202024967888	0.238719381185876	0.846266644439643	0.397404011096368	0.778659202916	"TMEM267"	"OCI-Ly8"
34.2561297123956	2.79330782804225	0.447168367674588	6.24665792566748	4.1932802328691e-10	9.09536416291728e-08	"CCL28"	"OCI-Ly8"
75.8734718712248	-0.210339167996879	0.267016577638206	-0.787738236544539	0.430849834933406	0.800991070622778	"PARP8"	"OCI-Ly8"
272.165897820113	-0.00218406728008967	0.150784632724558	-0.0144846808366696	0.988443300904438	0.996790505011416	"CACUL1"	"OCI-Ly8"
11.1682701563923	0.240935915289083	0.565780295666687	0.425847130298479	0.670219241755479	0.907856215325793	"DST"	"OCI-Ly8"
71.6092288077585	-0.238882468189356	0.238856042027091	-1.0001106363567	0.317256969305956	0.722689536560006	"BEND6"	"OCI-Ly8"
223.422664568561	-0.00508511041995966	0.152381915589971	-0.0333708261920179	0.973378874026235	0.994237484052671	"TIAL1"	"OCI-Ly8"
41.0756120062101	0.0274455576713873	0.32213196138275	0.0851997347719778	0.932102601437397	0.986398232965393	"BAG3"	"OCI-Ly8"
15.1786041486094	0.0192582699962452	0.484426795345033	0.0397547579557992	0.968288645614822	0.992859905175046	"AP1S3"	"OCI-Ly8"
623.223046229517	-0.847508787213163	0.262001244551926	-3.23475099770069	0.00121748857215002	0.023757594436007	"RABGAP1L"	"OCI-Ly8"
890.832586365425	-0.0483845262626023	0.132993747730733	-0.363810533112913	0.715999496600903	0.921712962086221	"MZT2B"	"OCI-Ly8"
118.383678903768	-0.00435225732418377	0.216820106594804	-0.0200731260238577	0.983985038151535	0.996083770563778	"FAM168B"	"OCI-Ly8"
137.897796403942	0.183961591365445	0.202222538170649	0.909698755784609	0.362981400553446	0.758312750016789	"AC073869.1"	"OCI-Ly8"
53.3549969337592	0.0821729773030844	0.278356982801882	0.295207170576246	0.767835624640544	0.93736630561632	"MGAT5"	"OCI-Ly8"
207.673396552917	-0.0911956964324921	0.207547909172775	-0.439395881153279	0.660374710467184	0.905030100743642	"GPATCH11"	"OCI-Ly8"
30.6124071412006	-0.234599401832388	0.405056324300407	-0.579177234765008	0.562469590012853	0.869891393935328	"HSPB8"	"OCI-Ly8"
295.547430068621	-0.233961117734266	0.16512413198339	-1.41688022776586	0.156517948228416	0.546752795087652	"GEMIN6"	"OCI-Ly8"
161.796330648313	0.258870260287989	0.206095112528347	1.25607180642085	0.209089936968425	0.614654883591741	"RNF219"	"OCI-Ly8"
125.781286657043	-0.0764013525000964	0.194443587933908	-0.39292297221992	0.694376373994126	0.914699521506259	"ARL11"	"OCI-Ly8"
464.274795614106	0.18083924305039	0.149751820485315	1.20759295255528	0.227203871344381	0.636956091122109	"ARL14EP"	"OCI-Ly8"
22.8664292278999	-0.25852894365194	0.388459767873144	-0.665523086386556	0.505715982395494	0.846132049989171	"EPG5"	"OCI-Ly8"
3227.24897528925	-0.0923844314497095	0.151581182577904	-0.609471636772785	0.542211867273745	0.863144534299634	"ATP5F1A"	"OCI-Ly8"
965.24457216456	-0.388786875507888	0.179500457360656	-2.16593807739849	0.0303159191042853	0.219024994065753	"HAUS1"	"OCI-Ly8"
70.534561561398	-0.739572992864295	0.247624073763148	-2.98667646333811	0.00282028019559889	0.0440148646919695	"C18orf25"	"OCI-Ly8"
172.193280365977	-0.00977771799709082	0.18393239026471	-0.0531593048022646	0.957604979805507	0.991122680361876	"SPC25"	"OCI-Ly8"
106.271206155457	0.832394733235429	0.20964000598969	3.97059105825615	7.16945477910057e-05	0.00272175375294935	"PDK1"	"OCI-Ly8"
20.1130686702268	0.862265786718136	0.411483040152978	2.09550747558774	0.0361259046137092	0.24378091357648	"PDE3B"	"OCI-Ly8"
210.574403937522	0.13471627775589	0.184077864999195	0.731843982200025	0.464263800519311	0.821052985885537	"TGOLN2"	"OCI-Ly8"
160.697973847436	0.122293961995744	0.188489591930955	0.648810158390821	0.516461090616827	0.848947065675899	"UHMK1"	"OCI-Ly8"
42.6456657395617	0.93883800745232	0.321686974649461	2.91848312626075	0.00351738911444247	0.0520086113265711	"ATG10"	"OCI-Ly8"
88.1305482156455	0.0759902070196093	0.217602476240522	0.349215727378098	0.7269273598387	0.923943630811709	"POC5"	"OCI-Ly8"
1082.97007743947	0.153165021382125	0.139854208516591	1.09517634833245	0.273439385409713	0.684603251952739	"FAM151B"	"OCI-Ly8"
91.6686249974792	0.357612647705731	0.223763127854775	1.5981750484728	0.110004025108632	0.461182186566541	"TADA1"	"OCI-Ly8"
161.22505662839	-0.29026244868731	0.177528431580019	-1.63501950703866	0.102044958397099	0.441327596688486	"CWF19L2"	"OCI-Ly8"
12.843664864036	-0.375336569998648	0.493117121310325	-0.761150959433924	0.446566905807444	0.810564487006624	"JMY"	"OCI-Ly8"
37.934809070024	0.249239505566553	0.305086379361991	0.816947338284237	0.413958523508765	0.791158823653643	"HOMER1"	"OCI-Ly8"
199.912121380839	-0.0731879427886506	0.16485563255426	-0.44395172706375	0.65707748515466	0.903365978816583	"XRCC4"	"OCI-Ly8"
244.733678451525	-0.0738192270810777	0.155825882454871	-0.473728920498536	0.635693227259153	0.894395067258397	"ZNF547"	"OCI-Ly8"
37.2056680723761	0.0886791974870405	0.313701381312203	0.282686665631175	0.777417038792461	0.942150487037984	"ZNF773"	"OCI-Ly8"
19.0928979954439	-0.532055422396337	0.401330001757569	-1.3257304962656	0.184928982208675	0.583986021622289	"ZNF256"	"OCI-Ly8"
181.528748893888	-0.0329357376264443	0.163396011718296	-0.201570021692006	0.840252883363421	0.96162101761658	"SUV39H2"	"OCI-Ly8"
129.713583304759	0.0971073672519406	0.17900444549599	0.542485785662322	0.587483896956977	0.875135209336824	"DCLRE1C"	"OCI-Ly8"
161.42812295963	-0.176648237349165	0.177288347713024	-0.996389439170055	0.319060962262481	0.724192921173908	"RPP38"	"OCI-Ly8"
41.1329554113585	0.0188847531145682	0.279222248580476	0.0676334110572331	0.946077458105479	0.988405759033717	"NMT2"	"OCI-Ly8"
12.7434480208942	0.0747896672612464	0.555168552117068	0.134715244543382	0.89283701966463	0.975772117523503	"ZNF837"	"OCI-Ly8"
84.5339372816503	0.260379101780753	0.248351329682126	1.04843047192065	0.294440320342105	0.703430949576404	"USP12"	"OCI-Ly8"
329.432727225618	-0.485200311333716	0.205599875728472	-2.35992511967518	0.0182786241819913	0.16112268723385	"CCDC50"	"OCI-Ly8"
26.3413944134338	0.442752082876318	0.468161584610639	0.945724932225155	0.344288902401673	0.743486207664126	"TRIM36"	"OCI-Ly8"
240.787755397036	-0.447133140331257	0.238388393715359	-1.87564978882799	0.0607033848638233	0.330219122931248	"ZFP36L2"	"OCI-Ly8"
215.656855353056	0.609051087625384	0.163220608914924	3.7314594748439	0.000190373638188177	0.00577466702504136	"PAN3"	"OCI-Ly8"
132.54312191373	0.0678659368066442	0.205672352430432	0.329971121566276	0.74142178280626	0.928200711828768	"PFKM"	"OCI-Ly8"
